episode,steps,actions,episode_reward
1015,51,16,1e-08
1016,550,548,1e-08
1017,451,432,1e-08
1018,1110,1093,1e-08
1019,1119,733,1e-08
1020,747,642,1e-08
1021,1024,992,1e-08
1022,248,192,1e-08
1023,1124,896,1e-08
1024,228,137,1e-08
1025,256,192,1e-08
1026,781,763,1e-08
1027,19,15,1e-08
1028,1309,1180,1e-08
1029,356,191,1e-08
1030,577,526,1e-08
1031,1024,758,1e-08
1032,78,57,1e-08
1033,311,232,1e-08
1034,394,246,1e-08
1035,206,141,1e-08
1036,655,527,1e-08
1037,114,70,1e-08
1038,143,97,1e-08
1039,141,78,1e-08
1040,322,308,1e-08
1041,568,438,1e-08
1042,251,153,1e-08
1043,510,477,1e-08
1044,1011,944,1e-08
1045,411,253,1e-08
1046,627,605,1e-08
1047,462,327,1e-08
1048,320,243,1e-08
1049,1250,1078,1e-08
1050,613,501,1e-08
1051,243,200,1e-08
1052,445,391,1e-08
1053,359,320,1e-08
1054,208,27,1e-08
1055,436,358,1e-08
1056,209,144,1e-08
1057,467,381,1e-08
1058,207,166,1e-08
1059,1048,871,1e-08
1060,434,424,1e-08
1061,345,267,1e-08
1062,490,436,1e-08
1063,19,18,1e-08
1064,2995,2530,1e-08
1065,1425,963,1e-08
1066,414,141,1e-08
1067,1115,1044,1e-08
1068,832,451,1e-08
1069,458,412,1e-08
1070,131,118,1e-08
1071,571,540,1e-08
1072,726,645,1e-08
1073,141,96,1e-08
1074,415,222,1e-08
1075,604,475,1e-08
1076,19,16,1e-08
1077,701,319,1e-08
1078,3378,2494,1e-08
1079,406,357,1e-08
1080,1233,907,1e-08
1081,194,140,1e-08
1082,132,96,1e-08
1083,225,182,1e-08
1084,208,161,1e-08
1085,458,384,1e-08
1086,1560,624,1e-08
1087,142,80,1e-08
1088,355,286,1e-08
1089,614,424,1e-08
1090,19,19,1e-08
1091,411,167,1e-08
1092,1855,1406,1e-08
1093,635,378,1e-08
1094,944,365,1e-08
1095,700,207,1e-08
1096,141,72,1e-08
1097,2624,2032,1e-08
1098,850,311,1e-08
1099,141,113,1e-08
1100,553,375,1e-08
1101,1773,1267,1e-08
1102,256,198,1e-08
1103,253,200,1e-08
1104,933,672,1e-08
1105,142,44,1e-08
1106,19,18,1e-08
1107,1122,798,1e-08
1108,673,185,1e-08
1109,322,138,1e-08
1110,757,507,1e-08
1111,936,776,1e-08
1112,659,529,1e-08
1113,37,36,1e-08
1114,356,244,1e-08
1115,113,94,1e-08
1116,105,74,1e-08
1117,566,470,1e-08
1118,19,18,1e-08
1119,909,780,1e-08
1120,301,248,1e-08
1121,753,629,1e-08
1122,608,476,1e-08
1123,554,459,1e-08
1124,306,246,1e-08
1125,1180,873,1e-08
1126,436,350,1e-08
1127,52,48,1e-08
1128,1909,1653,1e-08
1129,780,647,1e-08
1130,103,101,1e-08
1131,559,543,1e-08
1132,610,494,1e-08
1133,355,285,1e-08
1134,541,446,1e-08
1135,466,464,1e-08
1136,142,114,1e-08
1137,274,227,1e-08
1138,19,19,1e-08
1139,116,94,1e-08
1140,20,20,1e-08
1141,417,348,1e-08
1142,1000,802,1e-08
1143,309,255,1e-08
1144,323,266,1e-08
1145,350,283,1e-08
1146,1410,1164,1e-08
1147,248,201,1e-08
1148,396,323,1e-08
1149,1736,1561,1e-08
1150,615,523,1e-08
1151,304,253,1e-08
1152,1241,1184,1e-08
1153,73,63,1e-08
1154,538,450,1e-08
1155,337,297,1e-08
1156,671,585,1e-08
1157,18,17,1e-08
1158,639,591,1e-08
1159,521,451,1e-08
1160,2656,2492,1e-08
1161,607,598,1e-08
1162,307,265,1e-08
1163,2504,2332,1e-08
1164,1202,1125,1e-08
1165,1138,799,1e-08
1166,337,280,1e-08
1167,250,202,1e-08
1168,1229,948,1e-08
1169,555,508,1e-08
1170,205,164,1e-08
1171,324,280,1e-08
1172,50,44,1e-08
1173,941,793,1e-08
1174,2289,1889,1e-08
1175,18,18,1e-08
1176,19,19,1e-08
1177,1149,964,1e-08
1178,554,442,1e-08
1179,142,115,1e-08
1180,393,279,1e-08
1181,407,325,1e-08
1182,143,114,1e-08
1183,1105,1038,1e-08
1184,631,579,1e-08
1185,713,629,1e-08
1186,563,471,1e-08
1187,556,449,1e-08
1188,500,389,1e-08
1189,1494,1421,1e-08
1190,1234,1100,1e-08
1191,256,214,1e-08
1192,132,108,1e-08
1193,144,122,1e-08
1194,488,407,1e-08
1195,195,166,1e-08
1196,1846,1662,1e-08
1197,446,357,1e-08
1198,529,470,1e-08
1199,979,794,1e-08
1200,205,164,1e-08
1201,250,203,1e-08
1202,306,252,1e-08
1203,205,164,1e-08
1204,502,414,1e-08
1205,385,334,1e-08
1206,166,154,1e-08
1207,255,204,1e-08
1208,306,246,1e-08
1209,2852,2593,1e-08
1210,112,98,1e-08
1211,848,812,1e-08
1212,651,598,1e-08
