episode,steps,actions,episode_reward
736,2226,1571,4344.828608837454
737,1238,911,2516.8505929592397
738,856,647,1693.4485371894625
739,114,100,248.43598109243396
740,112,101,245.46761804775971
741,1302,1043,929.9258920267479
742,550,443,1155.474690611599
743,303,195,596.7955866040704
744,172,142,372.19124223009493
745,530,369,1081.9355611051299
746,629,446,1256.3686628364726
747,165,154,358.55163597482937
748,1113,938,2281.878974355781
749,339,288,742.3732867733416
750,1731,1123,3409.023495915151
751,142,124,289.950220188451
752,729,494,1462.0127820952189
753,304,201,612.6918122530683
754,249,168,500.07913715395483
755,511,434,1101.9769541839407
756,735,588,429.32904749026164
757,997,382,1594.0895719729956
758,133,120,294.71369344005967
759,273,238,583.1685270047616
760,253,110,433.95657369034393
761,53,53,139.91721306270603
762,518,126,766.9912939137243
763,655,517,367.88106424194746
764,317,199,274.1468341401743
765,530,357,910.5301945875108
766,206,60,306.9922383424801
767,863,562,523.9533911783078
768,801,380,1394.514662938739
769,317,193,335.89851942532744
770,38,38,110.35433234717425
771,2105,1594,1132.9553918011609
772,109,98,253.92317019283556
773,222,101,398.395469884209
774,610,412,727.0582806815912
775,1752,924,2830.027601945951
776,982,606,1162.6356683662439
777,553,224,921.299326084113
778,378,324,827.8568825748363
779,303,71,430.0771446370911
780,781,390,1289.5302297791743
781,364,195,643.5395022516475
782,1486,609,1937.157570354057
783,524,297,941.83301337856
784,51,50,124.6929256366616
785,1593,861,2856.3755368968864
786,404,307,804.203988244088
787,141,122,297.0740186262512
788,222,197,490.64418104239144
789,247,33,289.9689107334876
790,1410,1005,1075.6200168250061
791,500,223,868.9629604219602
792,663,501,1337.1789660946072
793,114,104,257.64861032926086
794,205,163,436.79017215011595
795,1154,987,2393.13726638284
796,71,70,173.49700544846988
797,632,470,1312.3509424822275
798,416,246,788.9362125347604
799,678,553,1368.861081432454
800,975,436,1559.3632877379835
801,434,329,488.5300640167242
802,18,18,53.70068374013322
803,983,409,1563.4815707967384
804,347,204,667.1695693943079
805,317,114,506.233638913881
806,722,415,1323.5423422876493
807,457,182,725.5183557727212
808,38,38,110.32741737637777
809,1018,681,610.0012040353876
810,1052,514,1787.0911043011572
811,276,179,522.9290748055943
812,508,279,885.6797786943218
813,437,248,805.549169212034
814,256,183,509.1322669017771
815,51,49,133.18535258639992
816,19,19,56.67622779257305
817,115,98,250.68320545395434
818,2926,1967,1347.8808704247642
819,26,9,40.825096156200836
820,548,288,723.2302950378252
821,324,31,294.1958551278337
822,408,169,692.2470401405812
823,1006,272,1455.982921809833
824,1019,378,1633.3623658348881
825,1391,332,1701.724786494378
826,449,152,710.5963144219056
827,1420,697,2447.6782356833764
828,51,49,126.2788657839802
829,141,103,289.1039250229614
830,251,123,426.6742248382185
831,1069,270,1508.5842694147807
832,772,105,699.6993633986161
833,1151,117,1147.6014984277797
834,201,6,216.12070240905183
835,271,26,246.17700983473372
836,1460,1170,485.01011643339297
837,355,48,392.04458047764916
838,1012,355,1104.2698644994753
839,2870,1230,1678.4509137937853
840,267,19,271.29014119333095
841,250,14,269.02818588878694
842,56,56,146.333315557731
843,294,138,475.19918823458426
844,248,85,133.05939298284414
845,141,24,172.33939649702162
846,578,103,604.3016712873125
847,805,66,829.1114179380952
848,204,70,307.6017951851124
849,718,156,669.2783894442057
850,51,46,121.69025354111623
851,219,151,430.4736598581414
852,300,87,437.73297049995926
853,367,242,738.5153835957703
854,335,236,649.6891685778845
855,682,233,1056.607421914756
856,141,109,296.84987060205924
857,71,63,156.75868089691272
858,359,123,524.7036835341642
859,536,106,641.6035729324576
860,203,49,287.8139070273115
861,393,109,529.1663406464139
862,653,97,728.9799430047352
863,185,150,353.00453327120545
864,722,317,1157.5313423392754
865,288,223,591.3888648934324
866,20,20,56.68148172336578
867,549,193,743.4674428212214
868,2228,998,3206.565057815743
869,70,63,153.86363822337105
870,1097,434,1754.309817374532
871,801,535,1470.3243405686242
872,780,445,1434.136536327293
873,253,75,375.17067497695575
874,304,66,416.37838820993244
875,442,229,748.9112560863867
876,67,64,163.26644995421617
877,207,152,435.50141106607805
878,478,339,993.6508487448202
879,605,320,1057.7378618233201
880,255,220,543.2486929740295
881,288,235,610.6956470255516
882,1781,1437,3611.6389273649047
883,19,19,56.6620413844387
884,251,182,511.9402062730311
885,1072,806,2082.2966360884025
886,454,389,950.9722837400775
887,407,353,812.3382544803919
888,640,455,1301.721870990342
889,113,98,225.9608271039155
890,373,295,791.3207066805402
891,531,444,1115.6777736772917
892,680,533,1435.5174773823294
893,715,494,1447.9058541555682
894,510,361,1033.0935487281185
895,849,728,1732.4252596158053
896,142,124,315.2574251506871
897,627,445,1240.9402375095199
898,561,358,1088.3658866304897
899,738,456,1386.3086353498145
900,464,404,948.3685213242384
901,162,141,344.09249388065456
902,495,375,1027.8109323226793
903,905,707,1770.1180458481429
904,254,212,554.2099289625854
905,251,116,423.9296895319307
906,2568,1955,5165.87291125882
907,51,51,136.7938951789267
908,259,219,479.2944321958513
909,447,387,899.9849303423514
910,2,2,5.97034723672895
911,274,232,567.2901011690441
912,916,756,1896.024594209174
913,1710,917,3035.635629544024
914,143,116,300.27351252354237
915,144,111,310.49595924383533
916,553,323,1036.6864823510505
917,302,115,496.5417056596517
918,202,153,417.6983095048153
919,70,68,170.5665523526778
920,265,99,403.9325958834976
921,2618,1230,4361.4967843077175
922,970,724,1954.998240732169
923,141,119,289.3180184256685
924,131,113,250.9610226503501
925,259,197,500.94432034551056
926,300,171,574.7866204314491
927,1002,661,1844.076015005761
928,70,56,152.37450675291598
929,364,267,738.0578870490225
930,932,626,1810.0102164293394
931,751,439,1411.5457612799007
