episode,steps,actions,episode_reward
525,112,90,1.0000000000390772e-08
526,269,267,1.1090716562830717e-08
527,143,105,1.0000004350499279e-08
528,1098,972,1.0002903553694094e-08
529,359,336,6.87736754105652e-07
530,679,169,1.0000042174260605e-08
531,941,882,3.3700068744507344e-08
532,601,580,1.0506497364633661e-08
533,203,138,1.0193099290000534e-08
534,548,523,1.4573012920298008e-07
535,104,46,1e-08
536,141,77,1.0000000890799616e-08
537,340,299,1.3869861310336241e-07
538,499,375,1.1624745324440743e-08
539,436,408,1.4261730215113954e-06
540,604,564,6.360489902395015e-07
541,2030,1959,1.953985555838505e-06
542,111,73,1.0000000000000002e-08
543,103,103,1e-08
544,226,153,1.0108384119241912e-08
545,19,18,1e-08
546,807,769,1.6357278216527493e-07
547,866,274,1.0343407602017806e-08
548,742,119,1.0112994558994057e-08
549,211,207,1.0008096115359374e-08
550,822,771,1.000000201289095e-08
551,432,97,1.000000000001561e-08
552,695,440,1.0000000110403959e-08
553,336,108,1.0000000000013315e-08
554,304,285,1.0006055335060973e-08
555,1081,1031,1.0000377104841595e-08
556,184,85,1e-08
557,141,91,1.0000000000000273e-08
558,595,550,1.0000000068551457e-08
559,808,807,1.8461273546947663e-08
560,956,952,1.0000402317441073e-08
561,1298,1266,1.0303201052692607e-08
562,305,295,4.134424818095617e-08
563,112,112,1.0000000000071007e-08
564,1720,1683,5.84419447012219e-07
565,111,110,1.8220648044734316e-06
566,1334,1274,1.9097791672023228e-08
567,414,411,1.0000006715801723e-08
568,434,430,4.784896009607908e-08
569,1330,1268,1.0000619443389394e-08
570,1964,1942,1.0000193912894886e-08
571,949,890,5.9059775628452e-07
572,2341,2255,1.3070916939184293e-05
573,453,442,1.2954793805215785e-08
574,551,531,1.4960753737914257e-07
575,119,119,1.8982594592674987e-08
576,188,187,3.793527589858176e-08
577,822,776,9.943751606277941e-08
578,319,318,1.095726641745962e-08
579,1665,1572,2.8924705986953388e-08
580,210,197,1.0000000010921221e-08
581,631,626,8.396444405594882e-08
582,338,337,1.1481337823346692e-08
583,19,19,1e-08
584,1259,1200,5.730889219032722e-05
585,1292,1229,9.147187055881116e-08
586,569,550,2.11607244044114e-08
587,423,403,1.4547333118017494e-05
588,2265,2181,1.0000361442336893e-08
589,153,141,1.6834775829383718e-08
590,165,36,1.0000000001476718e-08
591,134,130,1.0000282800112663e-08
592,975,954,1.111662795550595e-08
593,251,245,9.248458251714085e-08
594,359,334,2.2263016556226374e-05
595,112,102,1.0000071870497045e-08
596,630,617,1.3692459392973338e-08
597,744,690,6.988396457093357e-06
598,963,940,3.292838573053623e-05
599,1329,1191,6.105201067602957e-06
600,251,242,8.222776795363218e-08
601,355,334,8.77247085404044e-06
602,464,436,5.885840352395774e-06
603,303,214,7.107362635629208e-05
604,303,284,1.0000215331512158e-08
605,507,504,5.955742013927109e-06
606,444,441,1.7500675255279635e-08
607,319,318,1.0000006450080013e-08
608,617,609,1.319387349080931e-08
609,622,618,1.0000009908454059e-08
610,1064,1027,6.472402791738017e-08
611,874,855,1.0015891504940929e-08
612,570,442,1.002505160202863e-08
613,216,59,1.0000000007197828e-08
614,324,305,4.998034518676354e-05
615,891,732,2.839295382546413e-06
616,577,440,4.040353456337539e-06
617,303,294,3.973061772759864e-07
618,351,335,2.2377069648425335e-08
619,2582,2495,7.171622963095479e-06
620,19,0,1e-08
621,304,266,1.7478506927556963e-05
622,607,534,0.00015851130318543825
623,52,7,1e-08
624,621,511,1.2881922992172766e-08
625,645,592,6.946203376747237e-07
626,726,629,3.1611860640724808e-06
627,2265,1866,19.99803568459019
628,152,22,1.0000000000000002e-08
629,251,231,1.0002973459647701e-08
630,393,280,1.0000070169927893e-08
631,306,290,1.0000249887374807e-08
632,415,159,1.0000000000811992e-08
633,1304,778,6.2261727191731255e-06
634,72,0,1e-08
635,561,370,1.0010095298015055e-08
636,876,323,1.6913150260605454e-07
637,264,188,1.0031766268665168e-08
638,452,448,1.0082493061536646e-08
639,253,237,2.2496465781797667e-08
640,609,449,1.7122550069667645e-08
641,303,285,1.3731632799060774e-05
642,206,205,4.858878322700204e-07
643,592,495,1.532118037515329e-08
644,155,26,1.015819810193585e-08
645,1369,1112,1.0081147601225774e-08
646,362,231,1.0653602279156191e-08
647,269,224,1.0347944838593994e-08
648,302,114,1.0000566282606606e-08
