episode,steps,actions,episode_reward
567,714,708,19.99796132427855
568,553,552,599.810255461725
569,132,132,579.8807481595805
570,49,49,9.632054546861334e-07
571,879,850,359.79323569214677
572,987,932,659.7994041351225
573,989,948,419.81167714490704
574,995,956,619.8047523617228
575,203,202,819.7985839345254
576,504,482,779.7934186877602
577,424,415,499.8051951875285
578,1214,1153,599.7944689414018
579,1531,1447,1659.6574874543132
580,464,457,339.8119762048143
581,272,272,899.7880154579017
582,1028,993,799.7905779564137
583,446,431,959.7836349452211
584,247,243,999.7707191154989
585,526,500,439.80601981806456
586,568,545,479.8012936204436
587,647,618,259.80577428411254
588,934,757,3859.566753301878
589,113,110,59.961485747198815
590,835,778,239.81745590423037
591,458,448,319.8085566931799
592,369,369,479.77569263429905
593,348,340,379.80738932900556
594,322,300,1279.7853055753924
595,106,74,1139.7827060671664
596,276,274,439.8750927070531
597,140,136,799.7830805779863
598,132,116,339.9216091360248
599,2109,2012,1779.5369940154792
600,52,52,5.8325558226151694e-06
601,305,304,839.7891087171652
602,38,38,1.0000001033229386e-08
603,1025,992,39.99412263535894
604,2684,2511,1939.420774362719
605,195,179,719.8402728783049
606,71,71,6.418723580416579e-06
607,991,986,1199.7688701848358
608,428,427,619.8430978092908
609,305,298,699.802086477858
610,462,460,899.787163534537
611,359,358,1079.7784203692088
612,318,298,739.7984901019471
613,51,1,3.9582032041090675e-07
614,51,0,3.022943706915953e-06
615,140,136,639.7853778870546
616,253,252,859.7951510177973
617,1241,1209,899.7931738658202
618,252,245,979.7924663493969
619,1097,783,1099.7891958993796
620,525,492,419.8169069050647
621,38,0,1.0000000022899703e-08
622,411,360,899.7982762457876
623,132,84,1179.8395143038956
624,711,638,2499.5633970806643
625,348,324,1639.7716556088994
626,113,112,939.7863224636257
627,714,710,1419.7821856042779
628,251,250,1339.783826465653
629,253,252,1059.785443540181
630,560,538,1159.7809654106704
631,1274,1017,1339.6080959364103
632,619,456,2199.816918928447
633,648,593,1199.7802586177154
634,708,646,1159.790819555291
635,1074,898,439.8090096780105
636,451,317,1159.8843984052723
637,615,457,3059.5969906437585
638,161,76,419.9504127081592
639,113,16,0.0007424982135303606
640,410,320,1119.810240368739
641,552,536,1479.8211158799304
642,1009,380,659.9394141677698
643,297,288,1379.7766223473666
644,418,293,1759.781696286272
645,3090,1990,11219.478606700652
646,504,482,919.7950394111148
647,305,245,1399.7896536497067
648,293,288,819.7952527447688
649,1117,886,3119.803820510611
650,1045,620,2839.8242735085237
651,302,127,2299.818415856047
652,303,278,2319.7323509274433
653,943,800,1479.795758679593
654,260,202,1279.8069504442192
655,320,291,1579.7964475955166
656,251,245,1559.7759061625554
657,447,357,1379.8664531240274
658,1354,957,1779.7087643481343
659,856,683,759.9143215355936
660,951,467,4699.73051544658
661,1851,1341,8259.588868451265
662,227,64,1079.9456078153216
663,142,3,0.00025113970003361766
664,70,1,1.0000035176991878e-08
665,205,133,1719.8351756243662
666,461,377,799.9066931253725
667,777,734,1419.83130055678
668,337,2,2160.0007956608774
669,103,1,1.0000248573823825e-08
670,908,541,359.96329773296463
671,656,631,759.8960873489672
672,354,248,1019.8556077725739
673,349,318,719.8937647062243
674,2584,1811,4039.3472479870697
675,1213,1014,1979.724276997813
676,603,541,1259.767644501415
677,161,90,679.9289238359006
678,627,443,359.96100112552386
679,223,108,699.8438868578309
680,243,225,599.8084667555808
681,203,197,719.7764312049485
682,1227,1039,779.7751003022598
683,142,130,519.8861206868582
684,112,77,39.993760296325824
685,271,247,839.793067907495
686,204,200,1039.7674933811095
687,305,296,1839.5542026817768
688,18,1,1e-08
689,51,6,1.6771196305156433e-07
690,991,778,1279.7828557785544
691,401,317,1139.8191601528586
692,1882,1815,2119.5759434188712
693,607,583,599.7998385725504
694,206,205,639.8315805681036
695,205,195,979.8204853415197
696,1462,1301,1159.6962362463523
697,616,614,979.7926962606931
698,165,106,179.97059069087425
699,689,593,499.7842962020799
700,64,10,2.3029965770816607e-05
701,753,734,879.7900042868615
702,206,202,659.8061736712186
703,53,1,1.002567332835274e-08
704,1836,1557,1059.6086704531945
705,2781,2346,1299.747181557182
706,363,282,539.8861927753512
707,366,319,739.8958820997262
708,561,263,379.88289444811375
709,297,54,179.99350823939312
710,1004,650,2059.6054922209582
711,483,284,1619.786198062834
712,18,1,1e-08
713,1215,816,1899.8016128139914
714,170,26,699.9518282406076
715,804,753,1739.7890870089827
716,112,68,559.9520816521757
717,717,642,1739.7719278777736
718,416,359,1159.8725269528138
719,132,94,1259.8653808660758
720,500,461,3219.554508736179
721,1243,520,1899.7781476400721
722,301,289,1599.779539909845
723,18,0,1.0000000000000176e-08
724,611,321,3099.7095533162033
725,52,0,1.274180146409671e-08
726,412,382,919.8348267985151
727,226,215,299.9053905296507
728,361,264,699.8154674555482
729,1397,1158,1039.783425196674
730,162,157,159.96696118963268
731,355,354,679.7959172079553
732,397,396,379.8792405303996
733,304,285,819.801982888305
734,623,477,999.7856328543173
735,510,483,679.7895765597622
736,177,174,419.8130720097802
737,102,101,0.0010251871728426494
738,205,204,339.864537058313
739,977,898,0.00010300966509281062
740,700,691,0.00039020169511049874
741,140,138,0.00042672971649858755
742,1374,1373,779.6844661723601
743,162,140,219.899693025973
744,73,0,1.0000215586083248e-08
745,508,508,599.8250149840524
746,301,249,639.8187882690297
747,1069,1010,179.92146127056333
748,552,552,199.8348880526195
749,373,371,279.8231017481636
750,19,1,1e-08
751,648,593,0.0002662314739820065
752,2093,1704,1099.4672525377832
753,595,496,379.9079301701784
754,109,107,819.8002392872049
755,390,374,619.7862072346867
756,533,493,0.000854952507128651
757,457,326,539.7970424230167
758,394,336,259.85460293509215
759,1168,925,1159.7892514433213
760,113,63,439.92661396208223
761,304,286,1579.7785893964322
762,165,66,559.8448370691459
763,884,312,1179.7919470850688
764,248,235,1079.788663374181
765,477,372,3239.5690625770408
766,388,236,1599.7937293967393
767,347,331,1539.7905471784707
768,19,0,1.0000000000000004e-08
769,113,86,519.9422469475822
770,367,186,699.9204539300841
771,565,532,1459.8762744482306
772,370,125,859.9681845568648
773,2698,1926,5199.346830642334
774,1872,1379,3059.624692104541
775,51,17,3.2561422933327e-06
776,580,496,119.98459803792791
777,703,569,1419.7781078367302
778,812,722,839.8056653086447
779,429,358,1419.8303372848902
780,787,682,2199.6449728514895
781,305,247,1019.8460695047594
782,1057,871,1139.8055988309761
783,52,37,7.383387148628125e-06
784,256,210,619.844025429057
785,2608,1709,9519.43091402887
786,132,51,199.9852074770044
787,356,241,939.8138556144488
788,1553,1079,2219.596934848382
789,498,378,1239.8437664987034
790,18,1,1.0000000000000364e-08
791,1705,1439,3179.5637762855595
792,1453,1250,3299.5620947221296
793,115,114,759.8497765160049
794,1704,1438,1459.7882264782215
795,862,738,1879.7015536298275
796,51,3,3.4557562646023757e-06
797,251,242,1059.796077980683
798,920,656,1219.7946109578368
799,323,291,1399.8022771513643
800,109,4,5.783711716142592e-06
801,438,325,1179.8552881752678
802,43,26,439.94189091194346
803,762,623,1399.7929673936671
804,337,124,459.95325654638924
805,2155,1564,2979.71755885886
806,52,3,1.0301193531649447e-08
807,1083,126,1419.8378331711851
808,165,57,1159.9242611766617
809,711,383,3519.5743946090142
810,439,144,3359.812093936323
811,257,45,2659.8659509853687
