episode,steps,actions,episode_reward
861,303,213,313.12093442205367
862,796,648,852.1183957616606
863,19,19,1.1272397883417276e-07
864,206,137,227.69949315171374
865,318,226,346.2557212957136
866,12,9,21.64753438051637
867,483,443,633.1219859420031
868,712,535,793.497027999333
869,607,472,511.271266404022
870,306,223,304.31673082781873
871,253,182,252.07576705250506
872,743,621,770.8626533093171
873,19,19,1.0127178831537714e-08
874,464,347,483.3406573809882
875,245,227,303.5182283329677
876,52,52,108.58889449382264
877,52,48,88.37832606573947
878,754,609,779.8919098247544
879,409,303,456.74983355437473
880,668,522,801.6544814247629
881,394,284,428.3429969268818
882,1095,874,1085.7451004613774
883,160,138,136.03510894703714
884,311,229,357.3399167452564
885,205,152,232.02852988888912
886,1461,1022,1531.3049693133134
887,113,103,173.71093110916894
888,358,277,342.3326986251866
889,136,101,162.86540544385278
890,350,254,385.60440540044294
891,440,300,470.4479911578921
892,687,538,694.4780707475637
893,693,559,826.9152597876043
894,450,321,473.4323009958989
895,204,142,212.36076901380474
896,1304,959,1396.0669092741655
897,252,178,258.01180014775804
898,304,219,308.35265522564356
899,206,144,215.3225135242451
900,19,19,4.7588074320720674e-08
901,597,454,584.7567467734262
902,456,306,495.7054615116939
903,114,90,173.94050011179505
904,72,72,82.58094923226513
905,1217,925,1343.6883105757013
906,361,273,420.50718661344007
907,192,166,215.26488467672212
908,2082,1341,2512.307524367395
909,231,139,285.17110833978705
910,269,197,253.19033516352454
911,500,408,584.8093375227988
912,486,363,496.97378971656786
913,499,356,501.75457072185293
914,184,157,200.29643398885938
915,1484,877,1679.0583031526883
916,19,19,5.4279810152185e-08
917,416,335,447.67031650562734
918,226,182,273.9777636465325
919,413,291,442.30806238576514
920,210,192,262.4352991550912
921,1305,934,1360.9900250897358
922,1372,825,1535.3597841291867
923,556,421,626.5255106923934
924,53,50,77.22701170466193
925,307,213,324.01381993764846
926,70,57,84.26216472092993
927,482,364,437.7681750528349
928,691,510,530.4558334274866
929,227,162,233.4119592895366
930,386,276,435.0682719458479
931,1115,841,1081.8558744520244
932,115,92,149.35568823764376
933,142,110,184.35575131969046
934,208,152,220.05500665328844
935,1121,877,1161.4920551169928
936,1126,791,1170.8555003597623
937,51,51,80.25319429520783
938,203,142,209.59955668824307
939,429,318,326.45296600075545
940,261,145,324.5649052768325
941,1665,1200,1809.2503421095857
942,303,221,238.4623664270514
943,1356,964,1471.603753876768
944,448,307,479.6848769606585
945,111,80,121.81294032023355
946,20,20,5.584021163935526e-05
947,19,19,2.995973521786414
948,921,653,965.8674322710998
949,175,125,181.18040086793414
950,1355,1013,1076.9095587629472
951,394,273,417.6249113523144
952,562,439,438.8168080548347
953,293,202,309.6166233710766
954,306,216,313.3607859263545
955,115,79,119.88862621666037
956,444,308,471.46373871372856
957,1564,1146,1414.4386678075468
958,508,352,532.8129257416776
959,679,166,1052.0269728904902
