episode,steps,actions,episode_reward
522,652,563,1.0002228622404314e-08
523,206,159,1.0000550306482729e-08
524,51,40,1.0000136526417471e-08
525,2868,2480,1.001057887359005e-08
526,809,794,1.0003230603320737e-08
527,19,13,1.000007295286139e-08
528,354,287,1.0001151040414549e-08
529,459,366,1.0001205202101863e-08
530,206,179,1.00006177256055e-08
531,1144,1017,1.0004358304168065e-08
532,589,533,1.0002330525025893e-08
533,208,167,1.0000541904857038e-08
534,644,583,1.0002426110280986e-08
535,339,248,1.0000936781264493e-08
536,297,250,1.0000989157562185e-08
537,511,478,1.0001649092076304e-08
538,208,173,1.0000757642695698e-08
539,306,265,1.0001081203979024e-08
540,295,252,1.000106280564985e-08
541,822,750,1.000291329531541e-08
542,114,87,1.0000331864214776e-08
543,249,193,1.0000665828835973e-08
544,257,218,1.0000709533160994e-08
545,710,628,1.0002654880252338e-08
546,1030,860,1.0002883904272804e-08
547,450,390,1.0001413042900165e-08
548,1712,1533,1.0005914894821517e-08
549,322,282,1.000095117764251e-08
550,1327,1186,1.0004217730884669e-08
551,142,110,1.0000378073156073e-08
552,265,202,1.000070363615158e-08
553,1129,928,1.0003630613429826e-08
554,318,288,1.0000946372034766e-08
555,1071,947,1.0004078989272745e-08
556,107,85,1.0000289079034004e-08
557,1031,950,1.0003823756899028e-08
558,347,300,1.000086588531014e-08
559,1080,914,1.0003551787260665e-08
560,299,168,1.0000957722537475e-08
561,70,46,1.0000193237390882e-08
562,114,93,1.0000294056899168e-08
563,324,261,1.0000850020088336e-08
564,794,638,1.0002043695449218e-08
565,740,612,1.0001937423770144e-08
566,1418,1263,1.0004674956998741e-08
567,1057,915,1.000300297363929e-08
568,19,17,1.000007164857764e-08
569,82,58,1.0000220542674376e-08
570,111,92,1.0000302458526277e-08
571,19,19,1.0000053806566741e-08
572,734,694,1.0002736281347832e-08
573,1004,908,1.0003381201407697e-08
574,113,86,1.0000321362182662e-08
575,814,707,1.000241827104898e-08
576,1261,1012,1.0003392016295686e-08
577,306,239,1.0000804455659867e-08
578,39,37,1.0000139765379937e-08
579,608,509,1.0001669777951464e-08
580,303,250,1.0000804493175552e-08
581,198,149,1.000053560363777e-08
582,1688,1444,1.0005408232528588e-08
583,812,684,1.0002110965496619e-08
584,555,496,1.0001752828412633e-08
585,350,316,1.0001277047104958e-08
586,489,456,1.0001477470708141e-08
587,208,172,1.0000609117862562e-08
588,388,337,1.0001027324197647e-08
589,129,93,1.0000357069091847e-08
590,419,350,1.0001144707655639e-08
591,1161,1066,1.0004284829102162e-08
592,71,59,1.000020584977595e-08
593,2127,1832,1.000639605334435e-08
594,351,322,1.0000944210369713e-08
595,348,310,1.000093588154755e-08
596,142,106,1.0000382273968919e-08
597,655,563,1.000200986921452e-08
598,114,84,1.0000323462589085e-08
599,609,582,1.00022747401715e-08
600,205,185,1.0000551844323139e-08
601,52,42,1.0000134426011048e-08
602,113,89,1.0000289856086323e-08
603,206,164,1.000055870810842e-08
604,160,129,1.0000404626789133e-08
605,368,320,1.0001007286040388e-08
606,294,258,1.000083699484526e-08
607,112,92,1.0000304558932964e-08
608,419,393,1.0001425565172907e-08
609,445,371,1.0001193525497738e-08
610,166,127,1.000045578819371e-08
611,162,146,1.0000462026179805e-08
612,1172,1130,1.0004007105538195e-08
613,50,39,1.0000147028808203e-08
614,693,589,1.0002168401499424e-08
615,708,662,1.000237548517205e-08
616,1340,1124,1.0003655264398622e-08
617,545,433,1.0001421216639603e-08
618,512,385,1.0001375766206822e-08
619,521,475,1.0001429961881624e-08
620,1345,1044,1.0003671510426755e-08
621,367,322,1.0000987004891632e-08
622,718,631,1.0002316844054036e-08
623,270,214,1.0000697334932313e-08
624,180,134,1.0000548276434871e-08
625,291,246,1.0000884271103927e-08
626,472,386,1.0001237865067725e-08
627,672,602,1.0002392362915374e-08
628,308,247,1.0000802355253444e-08
629,464,378,1.0001245864548376e-08
630,544,488,1.0001413511674388e-08
631,142,105,1.000037597274965e-08
632,276,225,1.0000705736558013e-08
633,2224,1950,1.0007233825930087e-08
634,204,184,1.0000552607747482e-08
635,1164,1071,1.0003439728743284e-08
636,1056,852,1.0002730528349417e-08
637,199,156,1.0000516699979967e-08
638,462,387,1.0001196027457542e-08
639,52,40,1.0000149128856007e-08
640,781,696,1.0002527841723748e-08
641,558,520,1.0002083603171248e-08
642,205,170,1.0000567109734262e-08
643,1451,1163,1.0003969768247226e-08
644,1051,1016,1.0004129399135346e-08
645,175,133,1.0000462089412978e-08
646,352,281,1.0000980892031809e-08
647,504,455,1.0001294773046306e-08
648,3424,2868,1.0008864808703977e-08
649,742,632,1.0002224330401564e-08
650,1043,855,1.0002632137310707e-08
651,509,405,1.0001340059297637e-08
652,20,15,1.0000054610566989e-08
653,874,742,1.0002747331600798e-08
654,398,307,1.000104600239847e-08
655,393,300,1.000106280564985e-08
656,596,506,1.0001570408995822e-08
657,1145,892,1.0003024585248585e-08
658,63,49,1.0000163831700965e-08
659,498,399,1.0001277047104958e-08
660,853,671,1.0002190746522914e-08
661,877,717,1.0002516632294886e-08
662,584,465,1.0001505991405025e-08
663,227,171,1.0000609117862562e-08
664,479,395,1.0001266769531559e-08
665,763,628,1.0001943359110554e-08
666,2515,2093,1.0006509583007072e-08
667,142,111,1.0000369671530383e-08
668,534,423,1.0001400971083893e-08
669,680,560,1.0001790637547247e-08
670,200,158,1.0000512499167122e-08
671,143,95,1.0000401177626722e-08
672,1421,1221,1.000404100204488e-08
673,21,14,1.0000063012192679e-08
674,683,552,1.0001774843427121e-08
675,538,413,1.0001417774335274e-08
676,304,233,1.0000808656472712e-08
677,813,653,1.0002060498700599e-08
678,1122,882,1.0002953171430216e-08
679,648,529,1.0001663521886722e-08
680,52,40,1.0000132325604626e-08
681,1189,964,1.0003044431238262e-08
682,143,108,1.0000373872343228e-08
683,19,18,1.0000050409754143e-08
684,1196,963,1.0003081430631474e-08
685,1522,1230,1.0003917172599324e-08
686,683,540,1.0001758825799916e-08
687,336,253,1.000088637151035e-08
688,752,593,1.0001938211465707e-08
689,331,261,1.0000842262975474e-08
690,1083,882,1.0002859256897205e-08
691,114,90,1.0000302458524859e-08
692,304,239,1.000084646378832e-08
693,219,180,1.0000560808514842e-08
694,182,147,1.0000460533665007e-08
695,131,97,1.0000380173562496e-08
696,201,158,1.0000529302418503e-08
697,114,97,1.0000291956492746e-08
698,1808,1562,1.0005462330783397e-08
699,597,500,1.0001568473764106e-08
700,257,203,1.0000665828835973e-08
701,356,280,1.0000947283296606e-08
702,465,376,1.0001197231660898e-08
703,53,47,1.0000150074347003e-08
704,1496,1390,1.0005439275670526e-08
705,243,169,1.00006868329002e-08
706,304,229,1.0000804455659867e-08
707,205,165,1.0000531402824925e-08
708,702,589,1.000196598041158e-08
709,609,482,1.000155850156559e-08
710,113,84,1.000031086015055e-08
711,113,88,1.0000308759744127e-08
712,11,6,1.000003150609634e-08
713,917,743,1.0002348254380499e-08
714,305,247,1.0000770849157105e-08
715,334,266,1.0000850664601165e-08
716,140,115,1.0000354968685424e-08
717,2784,2267,1.0007089297349015e-08
718,626,482,1.000162151375827e-08
719,655,524,1.00017023191169e-08
720,940,741,1.0002438571856672e-08
721,740,596,1.0001884064561098e-08
722,536,432,1.0001398918169271e-08
723,466,388,1.000118297239145e-08
724,899,725,1.000227684056213e-08
725,647,531,1.0001653019854609e-08
726,146,114,1.0000382273968919e-08
727,949,762,1.0002425969418136e-08
728,1956,1570,1.0004940155906022e-08
729,610,491,1.0001543798720632e-08
730,52,38,1.0000140727230316e-08
731,993,825,1.000251102168784e-08
732,1848,1616,1.0005769726264812e-08
733,19,19,1.0000069313411954e-08
734,423,319,1.0001130018655374e-08
735,1314,1078,1.00033548640064e-08
736,207,167,1.0000525101605657e-08
737,404,323,1.0001035500366356e-08
738,995,792,1.0002537290958535e-08
739,84,67,1.0000218442267954e-08
740,52,22,1.0000174333733078e-08
741,303,245,1.000076664834426e-08
742,707,545,1.0001852558464759e-08
743,205,162,1.0000525101605657e-08
744,304,243,1.000077504996995e-08
745,1041,809,1.000272422713015e-08
746,306,240,1.000077504996995e-08
747,502,396,1.0001281247917804e-08
748,115,78,1.0000323462589085e-08
749,269,196,1.000075556096268e-08
750,51,33,1.0000144928043162e-08
751,1020,814,1.0002577198680565e-08
752,518,403,1.0001337958891215e-08
753,1278,1098,1.0003596596398262e-08
754,250,201,1.0000630121926789e-08
755,382,295,1.0001001893863594e-08
756,1771,1401,1.000453057665361e-08
757,143,116,1.0000363370311115e-08
758,52,36,1.0000136526417471e-08
759,731,585,1.0001890309998839e-08
760,44,32,1.0000115522353245e-08
761,4035,3254,1.0010298331667505e-08
762,548,439,1.000139046905178e-08
763,51,35,1.0000144928043162e-08
764,815,652,1.0002105683609164e-08
765,304,240,1.0000770849157105e-08
766,206,163,1.000052720201208e-08
767,1007,799,1.0002568797054875e-08
768,753,590,1.0001940775534509e-08
769,521,423,1.0001340202205444e-08
