episode,steps,actions,episode_reward
928,115,115,159.02323860695972
929,521,520,1066.9842389685189
930,383,383,563.6741757102695
931,150,150,211.85304768318565
932,1968,1968,3673.2729234758253
933,2265,2265,4797.927235151371
934,368,368,613.681678887853
935,480,480,634.0972104472328
936,20,20,1e-08
937,38,38,1e-08
938,249,249,473.4653573991736
939,19,19,1e-08
940,51,51,1.000000004251298e-08
941,877,877,1517.6563930063767
942,654,654,1329.8086670338178
943,440,440,583.0204408949357
944,255,255,500.02343117086804
945,19,18,1e-08
946,2004,2004,3992.327935582326
947,669,669,1349.8560268082804
948,373,373,463.668353443308
949,249,249,484.9599773966847
950,161,161,261.1862108840456
951,368,368,630.0758982219986
952,52,52,1.0000017746270018e-08
953,337,337,545.2853413583229
954,243,243,489.8523898374258
