episode,steps,actions,episode_reward
715,325,323,719.222979586524
716,306,306,716.2242524375773
717,856,854,1855.7255232755733
718,929,921,1928.7249139951514
719,669,349,1314.9430662950458
720,585,226,1001.0439612901095
721,898,486,1831.2886730732837
722,1113,470,2265.3877397271676
723,324,261,636.7608539139891
724,141,66,279.46801442511617
725,144,68,288.5421781525367
726,258,145,422.62694001962484
727,466,231,743.0095287864026
728,548,239,1026.0582861637752
729,972,507,1851.2812813759515
730,701,571,1481.4880462149997
731,302,262,611.8057445046445
732,387,153,654.4533999646417
733,76,35,167.31071462306892
734,1248,1028,2420.285650468373
735,70,69,1.226756636085987e-08
736,1371,1121,2984.3394134958935
737,261,253,540.8831756483376
738,668,556,1315.0842461284617
739,2410,1432,4131.2545094129
740,114,102,154.6609852996689
741,1191,1160,2178.4574664281963
742,257,233,247.15461310870464
743,637,633,1161.8561716833733
744,320,302,584.2417077063386
745,146,145,365.45445142058026
746,301,298,541.2531112581586
747,321,311,576.3463962323515
748,453,440,718.0227844020493
749,232,230,474.5025947023272
750,583,583,937.3017147169602
751,110,110,110.39468078523542
752,641,641,1103.0276274004616
753,68,68,4.5767185866564526e-08
754,145,145,340.47715922595177
755,180,179,306.04649878110195
756,694,694,1479.7888307085434
757,312,209,470.960570690812
758,1359,1359,2753.846277896421
759,708,708,1476.3935329722722
760,1274,1274,2713.9126864489394
761,318,318,562.6763767477556
762,113,113,128.11243707567775
763,818,818,1526.4788209150606
764,896,896,1916.5795962223992
765,715,715,1283.1059559383893
766,19,19,1e-08
767,623,622,1257.156705477407
768,424,424,743.0757319968043
769,2260,2257,4767.812070762335
770,298,298,666.4363368267901
771,481,480,981.5568523012073
772,719,716,1398.7097954220706
773,166,46,269.72597857691335
774,131,131,223.8285409367471
775,728,728,1564.1549828138461
776,693,693,1262.8412664018465
777,729,729,1359.3815646824457
778,306,306,724.0715942379164
779,498,498,1024.5123973133102
780,19,19,1e-08
781,926,926,1977.8522267887236
782,599,599,1383.1523331647086
783,53,52,1.0107245797088441e-08
784,418,418,761.1841854365215
785,501,501,1142.5353289626157
786,475,475,920.5048462866176
787,154,154,338.4651664484752
788,608,608,1201.7237834409527
789,141,141,268.05965208351535
790,1495,1495,3291.752518113362
791,145,145,253.38389597194697
792,481,481,771.8182417615214
793,299,299,509.98747763070827
794,807,807,1462.6035450715433
795,920,920,1854.2933266337147
796,207,205,378.94722090281766
797,755,754,1578.9547563137812
798,418,417,824.3441928638059
799,553,553,1237.2838638222156
800,250,250,582.1295403250939
801,924,923,1989.0496390293977
802,1260,1260,2307.7567170169523
803,368,368,718.4884075404674
804,215,215,514.105372602301
805,318,318,655.070185432945
806,145,145,344.59723784467775
807,434,433,980.1842888192076
808,304,304,689.9410070282938
809,1319,1319,2593.6753106243095
810,307,307,574.3884504960114
811,742,742,1312.3670183023773
812,2753,2753,5902.816629762842
813,612,612,1346.323697481071
814,1640,1640,3461.082026769148
815,144,144,279.0181371867621
816,160,160,338.32221443397026
817,1122,1122,2169.0108758549236
818,84,84,203.6688736353996
819,555,555,1213.5099987473964
820,761,761,1690.6671082369965
821,51,51,8.335272670077298e-08
822,52,52,5.7880625703710814e-08
823,806,804,1805.7422621467838
824,1005,1005,2341.365563662659
825,597,597,987.7669430687772
826,1264,1264,2609.8662846125208
827,562,562,1179.3846413751132
828,410,410,922.6977795667689
829,2883,2882,5541.131511294138
830,457,457,1064.2627057467066
831,513,513,1049.2873518230729
832,1234,1234,2568.2230060004613
833,304,304,702.0602992008927
834,2335,2333,5099.424303248279
835,2066,2066,4183.280476819691
836,300,300,437.9475395422347
837,531,531,1107.134259706922
838,705,705,1559.9121000414425
839,1465,1465,2432.228230655405
840,304,304,717.2541727771131
841,347,347,778.5371900009825
842,51,51,1.0005098289429033e-08
843,358,358,601.1896133836518
844,1943,1943,4299.133554195798
845,536,536,1024.6016736009967
846,464,464,987.4388871718376
847,115,115,144.28645373961342
848,910,910,1885.734513587885
849,469,469,868.0870271178826
850,336,336,513.3785444252309
851,871,871,1633.4758382955524
852,366,366,777.280418741249
853,1180,1180,2527.326021234959
854,300,300,727.0836330857993
855,936,936,2103.9081746078514
856,1209,1209,2617.367725621671
857,365,365,744.7882587822336
858,898,898,1942.616328536797
859,1438,1438,3090.3688360543715
860,437,437,909.4451167198775
861,1265,1265,2452.0775223290466
862,833,833,1817.9204690191748
863,19,19,1e-08
864,552,552,1338.2687594796103
865,1676,1676,3340.8650142750635
866,272,272,442.1894365332213
867,733,733,1632.957167078083
868,255,255,356.2752167793196
869,785,785,1595.9233884207392
870,837,837,1677.797809823081
871,12,12,8.405026109719296e-06
872,558,558,1315.0464359751397
873,392,392,734.0948041440057
874,755,755,1575.1293409974583
875,1531,1531,2712.829210860529
876,256,256,467.8377955028914
877,1273,1273,2565.7230410484635
878,450,450,907.8001411027788
879,1320,1320,2649.7531876648563
880,38,38,1e-08
881,143,143,303.5086416962527
882,1209,1209,2500.113369273127
883,856,837,1819.024476746582
884,624,624,1097.767798381244
885,323,323,672.829736870998
886,260,260,605.5828393679152
887,360,360,742.1412784712298
888,446,446,908.0622654030383
889,144,144,237.27006443651698
890,1593,1593,3133.1644308334307
891,317,317,564.4308234790554
892,1223,1222,2424.4255871143964
893,203,203,466.6303721906681
894,1491,1491,3168.425408351166
895,808,808,1812.7665125920892
896,1376,1374,2811.1788071603473
897,140,140,6.71547268140364e-07
898,307,307,537.8362261947135
899,499,498,902.8248977968093
900,52,52,1.1346456243492294e-08
901,1041,1041,2148.0595698682196
902,436,436,715.668647720859
903,270,270,593.4483994977069
904,2674,2674,5777.875801017809
905,1189,1188,2033.3212740126514
906,203,203,444.97863154473856
907,628,628,1284.9168124946057
908,946,945,1883.9169021061061
909,162,162,251.51002454380648
910,431,427,872.6139573751651
911,144,144,224.9297893191504
912,250,250,577.7323038191984
913,666,666,1503.9607877051033
914,52,52,2.4454289727406522e-08
915,1527,1527,3380.9052811983697
916,422,422,903.9019124834346
917,388,388,693.9283313816517
918,614,614,1357.0846527978808
919,776,776,1710.3440616058267
920,1675,1675,3591.6908813262153
921,161,161,359.5371364651767
922,302,302,552.3244924814254
923,3938,3938,8063.430369669197
924,858,858,1734.5423803699275
925,1089,1089,2090.5992545919357
926,163,163,358.0733056358454
927,36,36,20.97994607546848
928,361,360,758.5250551817733
929,284,284,631.0839176057956
930,304,304,707.5555387467505
931,20,20,1e-08
932,140,140,281.776762517317
933,205,205,483.072342567699
934,433,433,681.5333901286093
935,143,143,356.1413971394377
936,349,349,696.2109675097186
937,163,163,288.6599598257907
938,844,844,1693.416855009721
939,246,245,579.0306007647818
940,811,811,1882.029177220941
941,414,414,914.8055433492358
942,1733,1733,3544.1549083194996
943,143,143,342.72790503973937
