episode,steps,actions,episode_reward
1112,1344,961,1e-08
1113,132,107,1e-08
1114,227,164,1e-08
1115,251,176,1e-08
1116,649,457,1e-08
1117,646,521,1e-08
1118,603,454,1e-08
1119,740,507,1e-08
1120,493,414,1e-08
1121,393,275,1e-08
1122,1094,810,1e-08
1123,1963,1483,1e-08
1124,142,105,1e-08
1125,24,17,1e-08
1126,277,190,1e-08
1127,405,378,1e-08
1128,724,556,1e-08
1129,1643,1175,1e-08
1130,560,383,1e-08
1131,302,248,1e-08
1132,52,51,1e-08
1133,1383,1000,1e-08
1134,18,18,1e-08
1135,530,398,1e-08
1136,968,752,1e-08
1137,114,78,1e-08
1138,323,250,1e-08
1139,50,50,1e-08
1140,875,677,1e-08
1141,1275,1003,1e-08
1142,142,97,1e-08
1143,359,252,1e-08
1144,594,409,1e-08
1145,475,308,1e-08
1146,437,368,1e-08
1147,1420,860,1e-08
1148,538,375,1e-08
1149,421,300,1e-08
1150,304,211,1e-08
1151,112,63,1e-08
1152,889,687,1e-08
1153,142,103,1e-08
1154,19,19,1e-08
1155,2037,1549,1e-08
1156,1360,1249,1e-08
1157,19,19,1e-08
1158,142,100,1e-08
1159,973,608,1e-08
1160,118,81,1e-08
1161,126,90,1e-08
1162,53,50,1e-08
1163,203,144,1e-08
1164,727,502,1e-08
1165,499,354,1e-08
1166,469,410,1e-08
1167,604,432,1e-08
1168,139,99,1e-08
1169,4259,3426,1e-08
1170,389,367,1e-08
1171,522,440,1e-08
1172,409,291,1e-08
1173,203,147,1e-08
1174,814,745,1e-08
1175,584,518,1e-08
1176,2596,2175,1e-08
1177,256,189,1e-08
1178,207,147,1e-08
1179,19,19,1e-08
1180,18,18,1e-08
1181,318,223,1e-08
1182,810,435,1e-08
1183,19,19,1e-08
1184,51,51,1e-08
1185,345,183,1e-08
1186,622,514,1e-08
1187,150,123,1e-08
1188,256,72,1e-08
1189,164,122,1e-08
1190,1173,1042,1e-08
1191,1013,716,1e-08
1192,380,301,1e-08
1193,1079,905,1e-08
1194,524,380,1e-08
1195,389,342,1e-08
1196,104,102,1e-08
1197,208,154,1e-08
1198,824,721,1e-08
1199,268,224,1e-08
1200,509,394,1e-08
1201,71,71,1e-08
1202,951,672,1e-08
1203,413,315,1e-08
1204,70,68,1e-08
1205,19,19,1e-08
1206,3220,2886,1e-08
1207,713,508,1e-08
1208,113,92,1e-08
1209,252,178,1e-08
1210,804,410,1e-08
1211,449,434,1e-08
1212,623,528,1e-08
1213,572,501,1e-08
1214,204,143,1e-08
1215,483,434,1e-08
1216,307,217,1e-08
1217,103,102,1e-08
1218,1488,1186,1e-08
1219,268,198,1e-08
