episode,steps,actions,episode_reward
699,206,165,1e-08
700,990,792,1e-08
701,19,14,1e-08
702,18,15,1e-08
703,19,15,1e-08
704,550,441,1e-08
705,1238,991,1e-08
706,204,163,1e-08
707,304,243,1e-08
708,146,117,1e-08
709,482,386,1e-08
710,19,15,1e-08
711,273,219,1e-08
712,798,638,1e-08
713,45,36,1e-08
714,222,178,1e-08
715,52,42,1e-08
716,1521,1217,1e-08
717,209,167,1e-08
718,19,16,1e-08
719,2134,1708,1e-08
720,192,154,1e-08
721,1079,863,1e-08
722,308,247,1e-08
723,114,91,1e-08
724,251,201,1e-08
725,19,15,1e-08
726,206,165,1e-08
727,655,524,1e-08
728,662,530,1e-08
729,1514,1211,1e-08
730,401,321,1e-08
731,112,90,1e-08
732,298,238,1e-08
733,377,302,1e-08
734,558,446,1e-08
735,406,325,1e-08
736,52,42,1e-08
737,788,631,1e-08
738,1277,1021,1e-08
739,508,406,1e-08
740,645,517,1e-08
741,644,515,1e-08
742,132,105,1e-08
743,622,498,1e-08
744,835,667,1e-08
745,1257,1006,1e-08
746,1088,872,1e-08
747,772,618,1e-08
748,141,113,1e-08
749,113,90,1e-08
750,458,367,1e-08
751,321,257,1e-08
752,917,733,1e-08
753,731,584,1e-08
754,208,166,1e-08
755,19,15,1e-08
756,1325,1060,1e-08
757,303,243,1e-08
758,644,515,1e-08
759,112,90,1e-08
760,163,129,1e-08
761,810,648,1e-08
762,1089,871,1e-08
763,671,537,1e-08
764,985,788,1e-08
765,218,174,1e-08
766,467,374,1e-08
767,411,329,1e-08
768,888,710,1e-08
769,110,88,1e-08
770,709,567,1e-08
771,372,298,1e-08
772,728,582,1e-08
773,19,15,1e-08
774,114,91,1e-08
775,142,114,1e-08
776,628,502,1e-08
777,557,446,1e-08
778,907,726,1e-08
779,2235,1788,1e-08
780,527,421,1e-08
781,1186,949,1e-08
782,641,513,1e-08
783,52,42,1e-08
784,587,469,1e-08
785,115,92,1e-08
786,2067,1654,1e-08
787,3322,2664,1e-08
788,486,389,1e-08
789,112,90,1e-08
790,448,358,1e-08
791,614,491,1e-08
792,257,206,1e-08
793,308,246,1e-08
794,252,202,1e-08
795,349,279,1e-08
796,387,310,1e-08
797,3,2,1e-08
798,301,241,1e-08
799,1087,868,1e-08
800,772,618,1e-08
801,710,568,1e-08
802,194,155,1e-08
803,304,243,1e-08
804,51,41,1e-08
805,1186,949,1e-08
806,114,91,1e-08
807,858,687,1e-08
808,249,199,1e-08
809,306,245,1e-08
810,326,261,1e-08
811,1609,1288,1e-08
812,473,378,1e-08
813,257,206,1e-08
814,114,91,1e-08
815,51,41,1e-08
816,409,327,1e-08
817,629,503,1e-08
818,1008,807,1e-08
819,19,16,1e-08
820,268,215,1e-08
821,1053,842,1e-08
822,1487,1190,1e-08
823,243,195,1e-08
824,281,225,1e-08
825,19,15,1e-08
826,224,179,1e-08
827,18,14,1e-08
828,250,200,1e-08
829,456,365,1e-08
830,1445,1156,1e-08
831,444,355,1e-08
832,205,164,1e-08
833,576,461,1e-08
834,53,42,1e-08
835,205,164,1e-08
836,52,42,1e-08
837,455,364,1e-08
838,143,114,1e-08
839,195,156,1e-08
840,897,718,1e-08
841,4,3,1e-08
842,244,195,1e-08
843,858,687,1e-08
844,112,90,1e-08
845,328,263,1e-08
846,113,90,1e-08
847,319,255,1e-08
848,103,83,1e-08
849,160,128,1e-08
850,495,396,1e-08
851,20,16,1e-08
852,400,320,1e-08
853,769,615,1e-08
854,351,281,1e-08
855,3044,2436,1e-08
856,502,402,1e-08
857,1224,979,1e-08
858,365,292,1e-08
859,483,387,1e-08
860,110,88,1e-08
861,66,53,1e-08
862,206,165,1e-08
863,566,453,1e-08
864,798,638,1e-08
865,304,243,1e-08
866,248,199,1e-08
867,1197,958,1e-08
868,272,218,1e-08
869,502,402,1e-08
870,113,90,1e-08
871,70,56,1e-08
872,907,726,1e-08
873,1720,1376,1e-08
874,1063,851,1e-08
875,570,456,1e-08
876,522,418,1e-08
877,113,90,1e-08
878,763,611,1e-08
879,1260,1007,1e-08
880,38,29,1e-08
881,205,164,1e-08
882,251,201,1e-08
883,780,623,1e-08
884,303,243,1e-08
885,451,361,1e-08
886,162,130,1e-08
887,1069,855,1e-08
888,224,179,1e-08
889,541,433,1e-08
890,650,520,1e-08
891,90,72,1e-08
892,542,434,1e-08
893,114,91,1e-08
894,260,208,1e-08
895,1244,995,1e-08
896,1274,1019,1e-08
897,447,358,1e-08
898,95,76,1e-08
899,230,184,1e-08
900,1828,1462,1e-08
901,251,201,1e-08
902,934,747,1e-08
903,134,107,1e-08
904,325,260,1e-08
905,51,41,1e-08
906,522,416,1e-08
907,346,277,1e-08
908,390,312,1e-08
909,114,91,1e-08
910,1192,954,1e-08
911,479,385,1e-08
912,305,244,1e-08
913,160,128,1e-08
914,413,330,1e-08
915,1654,1325,1e-08
916,672,538,1e-08
917,1232,984,1e-08
918,113,91,1e-08
919,934,747,1e-08
920,165,132,1e-08
921,323,259,1e-08
922,1342,1074,1e-08
923,225,180,1e-08
924,19,15,1e-08
925,306,245,1e-08
926,288,230,1e-08
927,112,90,1e-08
928,53,43,1e-08
929,1217,974,1e-08
930,19,14,1e-08
931,53,42,1e-08
932,1498,1198,1e-08
933,141,113,1e-08
934,144,115,1e-08
935,315,252,1e-08
936,500,400,1e-08
937,1001,801,1e-08
938,383,306,1e-08
939,840,672,1e-08
940,555,444,1e-08
941,3699,2959,1e-08
942,591,473,1e-08
943,256,205,1e-08
944,248,198,1e-08
945,274,219,1e-08
946,478,383,1e-08
947,110,88,1e-08
948,52,42,1e-08
949,547,438,1e-08
950,254,203,1e-08
951,205,164,1e-08
952,318,255,1e-08
953,304,243,1e-08
954,19,15,1e-08
955,143,114,1e-08
956,307,246,1e-08
957,417,334,1e-08
958,549,439,1e-08
959,584,467,1e-08
960,695,556,1e-08
961,812,650,1e-08
962,52,42,1e-08
963,1408,1127,1e-08
964,671,537,1e-08
965,245,196,1e-08
966,204,163,1e-08
967,247,198,1e-08
968,396,317,1e-08
969,193,154,1e-08
970,1139,911,1e-08
971,1000,800,1e-08
972,303,243,1e-08
973,141,113,1e-08
974,1195,956,1e-08
975,103,82,1e-08
976,63,51,1e-08
977,435,348,1e-08
