episode,steps,actions,episode_reward
548,1161,1144,2033.7853319442254
549,567,566,1014.6991668188269
550,104,104,1.7150483948834586e-07
551,1464,1446,2118.1103670413063
552,362,359,629.1084028445771
553,52,51,1.2065301392825288e-08
554,301,299,723.5389061611709
555,51,51,8.827058144656534e-08
556,621,621,700.5473268628723
557,114,114,38.59083333252092
558,784,779,1163.1649052954303
559,2101,2086,3319.268435227846
560,1137,1132,2032.7092738414658
561,258,256,438.76417550848987
562,465,464,777.2713725479539
563,71,71,1.2771731897356123e-05
564,929,909,1360.8588979690096
565,1021,1021,1361.5174715490807
566,304,303,723.8686894235403
567,827,827,1855.6476881408587
568,602,602,1445.8166766438926
569,423,421,803.654687655636
570,894,877,1657.1370455414747
571,194,193,58.26023760661396
572,1073,1070,1858.5036057774316
573,1630,1620,2929.8413825861926
574,811,811,1924.3163005239712
575,1622,1613,2733.9341429337715
576,222,222,463.6724112716679
577,696,693,681.9284852234081
578,304,303,716.9796986519141
579,1593,1569,3062.187724394587
580,538,538,1290.785584815207
581,67,67,180.89866731720608
582,249,248,565.3652432620443
583,984,984,1768.3855398048602
584,527,478,1116.285466842449
585,250,250,594.620500030763
586,347,347,727.3425123043903
587,710,692,1243.8042831047367
588,52,52,1.0001880260910845e-08
589,905,896,1273.6737479776905
590,206,203,406.60794157284784
591,2279,2266,4153.396447260995
592,623,621,637.0544146626156
593,70,70,1.0013669870694995e-08
594,204,204,401.2135149595497
595,1216,1215,1888.8349062040982
596,53,52,1.0101081674231221e-08
597,289,288,549.2859438566339
598,736,728,888.6519742865873
599,114,114,80.02521011723377
600,119,119,332.145749390153
601,204,200,508.8509181699109
602,52,52,1.0000663652243965e-08
603,437,436,590.9531578087856
604,594,594,638.0627766694388
605,361,361,56.843300991231025
606,132,132,59.62520962036687
607,19,18,1e-08
608,1936,1920,4419.745129294943
609,808,805,1750.7024265640584
610,697,697,1715.7819105157441
611,1149,1117,2588.3273934750728
612,51,51,1.0003036663701226e-08
613,666,655,1263.293814553883
614,423,423,208.92545862211003
615,415,414,709.0013582841352
616,567,555,1265.4804745989504
617,202,202,8.968194318691872
618,443,441,747.2703745608706
619,557,557,371.3966272129594
620,287,287,724.5480847279648
621,16,16,47.92734405027625
622,301,300,778.9504439725987
623,513,512,912.4887578430578
624,1113,1113,2313.6844224621673
625,1221,1080,2464.6734464619035
626,414,404,756.0561903874017
627,248,247,671.1791250526285
628,2077,2026,4041.0957824091574
629,1099,1093,1881.8427652006087
630,51,50,1.0138576998414558e-08
631,103,103,1.2155469238049219e-08
632,142,142,346.43941392764293
633,310,310,836.302552744326
634,914,839,1978.5644684992012
635,343,343,643.1535811333898
636,252,252,646.8701969494779
637,248,248,649.0473283167023
638,635,616,1584.3217258076018
639,252,252,445.8262976391024
640,389,389,397.7040537592404
641,345,345,752.349732801
642,280,280,26.93528827057458
643,604,603,949.249089299012
644,1436,1436,3309.5389981777976
645,104,104,1.0088061169637345e-08
646,235,234,14.988848579563845
647,502,502,1097.4460046239412
648,2942,2942,5423.74420641533
649,718,715,1856.1620758477839
650,858,855,2061.217503499945
651,182,182,131.8949699165182
652,1153,1151,1524.7068134628012
653,231,230,287.7875370524917
654,303,296,692.0065175129838
655,938,938,1302.0390708270445
656,410,405,909.3826429016975
657,497,492,1273.1552848926672
658,756,745,1959.868263857509
659,249,249,547.5081325290083
660,354,352,605.8471237229753
661,560,557,410.9689118278528
662,708,704,1405.8537765193107
663,167,162,8.977642391373006
664,551,548,1452.489399610558
665,164,162,14.989291089149285
666,321,307,625.0146896798965
667,416,399,801.9697263886509
668,19,19,1e-08
669,500,496,1117.1130411611293
670,399,391,456.4217313386455
671,517,492,1184.220080379822
672,389,317,625.8879929454688
673,528,486,553.8937801312757
674,355,342,890.7057770426579
675,305,299,230.65307256000017
676,363,357,942.0182343384188
677,146,143,419.59562509605627
678,415,386,1157.2101422732605
679,488,355,747.0194125911735
680,753,752,1499.8366232545031
681,318,256,398.75035373653617
682,132,128,0.0003177920245549256
683,462,423,798.3040255437028
684,391,377,1005.2619517322145
685,916,911,1774.6084874992882
686,52,50,1.000010465100428e-08
687,1478,1367,2179.6155435145865
688,363,358,936.5457338156789
689,2021,1774,4206.777157548233
690,553,531,1045.6554028205921
691,244,244,56.93723579976062
692,142,142,271.4013244171948
693,951,889,2048.759799480181
694,175,174,458.34878236179185
695,548,546,1448.1544673225974
696,267,267,657.3839580012823
697,533,416,636.8476831186969
698,578,540,1211.0021193195805
699,509,504,1326.4471278219123
700,148,147,260.16450282719177
701,103,103,4.728792511365247e-07
702,828,824,2056.7696973212105
703,505,504,1187.5500122888893
704,432,402,799.9677391631795
705,1237,1216,2444.7485105712044
706,857,856,1522.2903603735074
707,363,363,598.6413229098242
708,348,348,818.0423237132808
709,771,771,1182.5476956312204
710,301,297,768.3647059973798
711,601,594,1497.1986992194375
712,674,673,1117.2205679590954
713,303,302,742.3773568973528
714,94,94,14.98912335251689
715,26,26,0.00015541364128963644
716,206,206,516.1750392527528
717,1532,1467,3574.8014252371768
718,356,346,816.169811358786
719,989,984,1329.569325873964
720,456,454,1064.793003867182
721,2030,2026,3611.323331343682
722,684,684,1088.8537362332972
723,142,142,309.5925058884301
724,2129,2123,4057.242064271891
725,252,252,609.0627774770701
726,514,512,1061.706297430065
727,141,141,128.465303046468
728,543,543,1131.3303847725774
729,346,346,871.2586883028323
730,515,511,479.96320164043476
731,1264,1263,2572.254441622653
732,3009,3006,5828.51748125285
733,672,672,1146.5331740029453
734,141,141,135.07992274948663
735,205,205,482.5696559359481
736,319,319,474.51351208238435
737,141,141,255.23518737516832
738,268,268,574.3674612006189
739,855,855,1542.5487134776436
740,89,89,4.967091726696059e-08
741,282,282,589.9594749339892
742,1186,1178,2011.1297324200502
743,708,707,957.7415378871847
744,183,183,419.85092081142074
745,252,252,605.5536419202655
746,564,564,543.3094181726707
747,1513,1512,2917.695194734331
748,556,556,1404.7305022486332
749,951,951,2304.504534897816
750,1076,1076,2228.5781119440367
