episode,steps,actions,episode_reward
523,504,403,335.5386384378249
524,962,770,643.8190105790065
525,1828,1461,1224.9817021894096
526,933,747,625.1299413964895
527,141,113,93.63436656446683
528,553,442,368.75929706828276
529,204,163,137.1660949736147
530,1451,1161,971.4525635082155
531,38,30,24.643407541579805
532,467,374,313.0668449174198
533,368,294,245.14485131597175
534,287,230,193.7018146285504
535,712,570,475.6690879892004
536,113,90,74.75737203575969
537,1072,858,716.4040429074515
538,39,31,30.649621655954842
539,251,201,167.13484782259744
540,731,585,487.8642205853504
541,658,526,438.918847360135
542,619,496,415.43920389536856
543,486,389,326.75213465613854
544,123,99,84.42297012216238
545,203,162,134.89412942877541
546,1145,916,765.2611166340016
547,1738,1391,1161.0009429873303
548,370,296,246.92431477167383
549,51,41,33.49760917145103
550,348,278,231.78112745085704
551,219,175,147.18888787245072
552,87,70,59.15609148024093
553,348,278,231.78112745085704
554,464,372,313.28593796068697
555,251,201,167.13484782259744
556,571,457,381.01175205915575
557,1209,967,806.6091789969743
558,1355,1084,905.5802172177036
559,226,181,151.56394019987178
560,901,721,601.7904914858002
561,2858,2286,1908.2622111687613
562,768,615,514.7130423582807
563,205,164,136.06269031051133
564,757,606,505.7374666857085
565,421,337,280.7265006760724
566,912,730,609.3063266403458
567,775,620,516.9288204662803
568,19,15,11.38272296793409
569,761,609,509.26632299817703
570,113,91,77.02933758059893
571,970,776,647.2251281511465
572,589,471,392.2370724834911
573,307,246,206.15705399650216
574,1398,1120,912.5550839251549
575,701,563,482.3082360951441
576,40,31,26.897513921602997
577,992,794,665.9384001846976
578,364,291,241.80392034969307
579,114,91,77.02933758059893
580,1524,1219,1020.6995655669407
581,598,479,401.09964130963016
582,20,16,13.052799830367421
583,52,42,35.13441712286287
584,1260,1008,840.9991241953064
585,1778,1422,1186.4679598262514
586,723,579,484.6229154665971
587,938,750,626.1989068179287
588,204,163,137.1660949736147
589,19,15,13.642955749000237
590,19,15,13.823981406538874
591,50,40,33.59723501897638
592,387,310,259.611949456961
593,520,416,346.54134118606794
594,856,685,571.681729981553
595,454,363,302.0289772413737
596,543,435,364.4493382039245
597,282,226,188.34902488923424
598,114,91,74.75737203575969
599,141,113,94.90255329372808
600,224,179,148.25785329389012
601,52,42,35.84972740079387
602,53,42,34.66620044041578
603,113,91,77.02933758059893
604,143,114,94.80295783343158
605,223,178,153.40613344186934
606,234,187,154.93971522644748
607,993,795,665.033187645643
608,250,200,166.13106900701942
609,224,178,157.97829501998302
610,664,531,443.2479782423449
611,299,239,200.64378333290955
612,248,199,168.65300176193244
613,717,574,479.17269313782356
614,562,450,375.4411590008401
615,507,406,338.69091837177467
616,1250,1000,835.5139337653708
617,505,404,337.6219529503353
618,690,552,461.23639870264634
619,1948,1559,1302.2355228879458
620,882,705,595.5245754659728
621,261,209,173.8167097551548
622,503,402,335.349987405496
623,203,163,137.1660949736147
624,304,243,201.71274875434895
625,163,131,110.51230078077606
626,299,239,198.37181778807027
627,817,654,546.9320125569266
628,425,340,281.98339144370163
629,1049,837,714.068517613986
630,442,354,295.2588158101519
631,322,258,216.39133845601435
632,18,17,22.2555590946029
633,204,163,136.1499773333286
634,734,587,490.6899573480204
635,368,295,247.41681686081102
